RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
395057,12,"San Francisco, CA",msa,CA,0.08060156891883477,0.0813348592988527,0.10063344532123893,0.11554115244107077,0.13621310477295562,0.15580675288986484,0.17825813317942038,0.20714377431608744,0.2075240663187494,0.18317950914839512,0.15639484307355897,0.1345894905338232,0.13784601560632828,0.13412288755071014,0.151435176927795,0.17134631096058536,0.18665704721060267,0.19730528456339777,0.20145577466733824,0.20508260809592513,0.19117089333237647,0.1549896297569158,0.12310899390657115,0.1004121246840436,0.09845889239006156,0.09595869668154748,0.10755619080599174,0.12524885489650056,0.13751255888046607,0.13506419910061854,0.1318472605349237,0.12855709594971865,0.12301534117140642,0.10740758912028349,0.08660328789545914,0.06974886085796574,0.059747743583239143,0.057742441323613385,0.0595555900237913,0.06816397762653457,0.08128655285983645,0.09713787689904853,0.11003499498538563,0.11504521610787663,0.10654822440529617,0.08445513901797766,0.06404005272211084,0.04992578632589718,0.05013733574293406,0.058225851351265574,0.09015491070618231,0.1487391086599546,0.21304353445639956,0.2542654483098533,0.26813173642379906,0.2703287259715474,0.26391970301110296,0.22962826871966868,0.19636851397732635
395025,13,"Riverside, CA",msa,CA,0.17339295528637236,0.17914077955249097,0.18897608751461373,0.1974438201941062,0.21132725198476573,0.23157310115470797,0.24051150153407222,0.2484421031099857,0.23803437199835353,0.20821584339719384,0.19764077880778666,0.1858861889357337,0.20252777131158434,0.19547673735586138,0.20289748883095016,0.2078623755081191,0.21844364964446927,0.22751274200262264,0.2318693317784281,0.23034187978735818,0.21300784868175363,0.18351634374715883,0.16857116042856987,0.17508765408535426,0.18038800062332114,0.16509584160138863,0.14433194695565002,0.13511900187324374,0.12668316293071574,0.11181786759263104,0.10695677707325509,0.11022938798517691,0.11216508819766673,0.10436666625161953,0.09271695815323765,0.07808666392767712,0.07261270061030728,0.06808935779095401,0.07593098074993625,0.08327244428232428,0.1022986108112336,0.12210448292206892,0.1429130275011135,0.1489097877765425,0.14277658131867482,0.12533450212786812,0.1050910332203188,0.09129905393232807,0.08905905635197392,0.10648920178849433,0.14602267726401763,0.20465502504417074,0.2612990066542461,0.29363384514613367,0.3060601289554747,0.30650301011674524,0.2926527804319111,0.2515191790501342,0.22519742333967244
394532,14,"Detroit, MI",msa,MI,0.16570749382212988,0.16580826119935294,0.18440341429904708,0.2092959237888605,0.24235966759419256,0.27239742225304414,0.2909505600701155,0.2997606227316488,0.2795647350367451,0.23767356589068175,0.2100453940973179,0.18941320020788008,0.19720854449074135,0.1969189039188714,0.21657142269884083,0.2414605123438409,0.27110562563182555,0.2960955403121541,0.3090556749073547,0.30845829702758204,0.28251405512064565,0.2387035847036854,0.20842275584010647,0.20479825588898673,0.202507005039315,0.15742615159625437,0.1390295938202432,0.150915950285011,0.19344130587632777,0.20359906479518136,0.2035434268921159,0.20308634399056189,0.1977792489844098,0.17987494974934795,0.15220055135159843,0.12700220564283432,0.1131738975573829,0.10818731673071912,0.11056105137909202,0.1312375561050098,0.16231220656813033,0.1971638505276837,0.21628537587874055,0.223630392301255,0.217965912265307,0.1941069142745065,0.16950465311071558,0.14098935628745776,0.13445621969841762,0.13013285976804898,0.14837810650382185,0.17867634289573092,0.22488399685188873,0.2634652213419777,0.2835960185690414,0.28670690973778384,0.2778067153736871,0.2466921234428456,0.2238637725869956
395078,15,"Seattle, WA",msa,WA,0.10185359868313143,0.10056578861622427,0.11950733386120839,0.15596242118554957,0.1995485834598028,0.247623561896019,0.28411003566689647,0.3154085163117148,0.3042712124163294,0.2522521059257421,0.20813613776874332,0.1645330775325826,0.16331196417189275,0.15387048310089826,0.18235392701235484,0.21558692764941562,0.2482839822114674,0.2674375025598488,0.27671101379812113,0.2780172443327038,0.24852149677534138,0.20025331724656661,0.15004769091419928,0.12501115088692916,0.11752822672700636,0.12916945803564853,0.1498860887514816,0.16565961196201065,0.16469749815532206,0.15985316765193952,0.16189116638793558,0.16358167716346292,0.1493193112570026,0.12831346871026558,0.09800269071704666,0.07559380929081995,0.05980305952205824,0.05459087912554754,0.0665802839859191,0.08240394900119873,0.10558795980783571,0.12973670648480934,0.14784417371605582,0.15544073528787866,0.14393536685018765,0.12145397207038494,0.0885975083332723,0.061898568180685475,0.04897024150532798,0.06255094038837848,0.11629337979131506,0.20932124815373662,0.3032540967814356,0.35287743266277,0.3685571978462627,0.3743452106419351,0.36607608440727735,0.3121859009090074,0.26933289653976816
394865,16,"Minneapolis, MN",msa,MN,0.11536550263008606,0.12067236551003116,0.14089975401518215,0.16494823479004728,0.196584268781082,0.22139309862072845,0.2410878683318916,0.2554769022337793,0.23933552658923227,0.1923207642299967,0.15222807906454017,0.12259377061003982,0.12723825364711874,0.12622460898120305,0.14980759202609725,0.1753171346269563,0.20273262768039074,0.2230771456615946,0.24294999153467722,0.25418864092608356,0.2385612673505393,0.19377216217789697,0.15537819761301797,0.14098077092939343,0.14288864002625853,0.14316796519049826,0.14320555734010545,0.1520068474605222,0.14915545388806348,0.14745331176124973,0.14623672570845334,0.15851577298336839,0.16203641470673863,0.1473023797979222,0.11836423149222579,0.08760814145841914,0.07481085447171702,0.07053999728922228,0.08160704415864974,0.09946942068239885,0.1308046093360807,0.16422604005373476,0.19607241070773931,0.2097454413728734,0.20396231965412712,0.17446207376580544,0.13539602967481018,0.09809927184328808,0.08297490631178353,0.08581988460874777,0.11603148678296678,0.15911802426149682,0.20751591462483449,0.2470038873876097,0.27099013843999975,0.29236350271899697,0.2915599108929988,0.25032005314616623,0.21129334013456658
395056,17,"San Diego, CA",msa,CA,0.18952864346448844,0.199519304622153,0.22875804577762865,0.2490179545016842,0.26433249047101237,0.28685574774667344,0.2979925928849572,0.3195234800414541,0.30721091494614855,0.2663174818361497,0.23790418940152225,0.21270345570775526,0.22911306807526485,0.2201158152051059,0.23363622511529825,0.24773187288358753,0.2622738706974577,0.26972862354970284,0.2673566442897939,0.26091593160919674,0.23689781084466763,0.19650185779932067,0.16898871526131065,0.15830645886567957,0.1612016703990087,0.15924803769395032,0.16244026714874427,0.16849538597305094,0.16740360137791718,0.15615063372782537,0.1508931587018146,0.1538324477394573,0.15009320200399062,0.13772145749999046,0.12009055921091519,0.10304530823459761,0.09398982298971838,0.08389630202957941,0.0860278234389466,0.09830998294589045,0.12253595420657,0.14952020803932467,0.16754251703920275,0.16749549697489638,0.1513145161791633,0.12422472996460167,0.09583487941478064,0.07574460745780971,0.07042619830359645,0.08637552721750047,0.13198843132573687,0.2052929006739789,0.28480848788773444,0.327779179095907,0.34022329622922803,0.326718553749678,0.3118319901498791,0.26682644943143563,0.23181639696531786
395148,18,"Tampa, FL",msa,FL,0.25073124625021154,0.25193199003948125,0.2573278097939193,0.26558386805763884,0.2795450555114315,0.28856469958664854,0.28987366347814125,0.29387987813116223,0.2866287176735506,0.2635914817260005,0.261932817468,0.2622790399341367,0.2817062913747573,0.271468674007545,0.271834520309941,0.27278158360884186,0.27818451327532434,0.2763426803434597,0.27717482331993953,0.2672557047431902,0.2620960341951151,0.24043169299147657,0.243559889650627,0.25320323505636855,0.25783042899352726,0.23869306564288809,0.21686979993818614,0.2129932776399321,0.21203030939107625,0.20440044325343448,0.20041162046927427,0.20207848655853583,0.20407507425375998,0.19576696467622806,0.1790111714498466,0.15605601611950842,0.13691346751807693,0.12048253871091048,0.11604782518406549,0.12955506488274843,0.15200461735559734,0.1767124365179217,0.19152274036756026,0.19359042749377015,0.18236567312591936,0.16369649393512836,0.14264234928932618,0.1232166037575779,0.11194038411753816,0.12199541886487723,0.15564539227238613,0.21784562168661956,0.2946102100295949,0.3543498461943186,0.3780456780367776,0.3716631236853382,0.36777722014566216,0.34075070684853687,0.3381163079538076
394530,19,"Denver, CO",msa,CO,0.1424793819044253,0.15926327917394906,0.19056007687386792,0.2251908424799059,0.26215102198702345,0.29274358950020174,0.3096231342735662,0.3298091811936551,0.31177150879643406,0.2655013187013761,0.22077882756840142,0.19404542467640684,0.2037873231531614,0.21042941541145666,0.24107260610864545,0.27457318302441003,0.30561083868873273,0.32374715626727274,0.33458943067961894,0.3322280699412134,0.30335610747927577,0.24973898949951664,0.20591301248722085,0.18138145992937704,0.17583378774632882,0.15947758834532738,0.17777294044470998,0.20404844116026036,0.23031619497730005,0.22382386030165186,0.2154313780228255,0.20085411965836505,0.1818050753383017,0.14947537986994633,0.11882689259255572,0.09035125173853127,0.07660039719919767,0.0682590841534638,0.07320257278600609,0.09192142410030214,0.1328457099094315,0.17199906041863086,0.1964076874950447,0.20132041957100322,0.186535986367704,0.15886479151259333,0.11378992784344871,0.08026841579592568,0.06999670097875632,0.0860442563563816,0.13435477881787364,0.21494607532983692,0.30571816461490603,0.37116102053239863,0.39553030351469587,0.39940771774907663,0.3824846085295585,0.3289416394136374,0.2777376061193308
395121,20,"St. Louis, MO",msa,MO,0.1749298579685277,0.17796596834005568,0.19537981437671065,0.21456766075303746,0.23877980948621666,0.2502464531868437,0.25320420400084065,0.2517867544841702,0.23579464111595128,0.1993705147372805,0.17735074602441783,0.1635757950338587,0.1737038420751401,0.1759843494133671,0.1948890830621073,0.2148561880736784,0.2300466143849946,0.2405434700023473,0.2460750644163244,0.24818118313471257,0.22844440369579894,0.19410771944178248,0.1678436278398443,0.1786246639228641,0.17949587037229506,0.1712273623515206,0.1526979159188527,0.1655078969380334,0.1761125555450363,0.17698296460815202,0.17830210927162998,0.18344235397830644,0.18729621756121137,0.17243505179652233,0.14739700934467737,0.12342140179886507,0.11459598488661459,0.11197709366828315,0.11700407967650289,0.1326388377208693,0.15444717075484626,0.17796434157392618,0.19508854752266813,0.20007271453072992,0.19247643331612432,0.17189108830105942,0.1540956453459135,0.12797499083610428,0.11590777840060748,0.11020565847988255,0.12706134640464942,0.1545073145193867,0.19259026912758237,0.2293606331095593,0.2475737144220996,0.2542336940604113,0.2512040857386558,0.2309348477370928,0.216537613175495
394358,21,"Baltimore, MD",msa,MD,0.17545257783510634,0.17550790193977656,0.20333170544075493,0.23180709241132816,0.2658016204800106,0.2788425236436994,0.28335103001429573,0.29529896177472065,0.28627969452426716,0.2523602089045903,0.2223303522095909,0.19849140773213542,0.21000413448144947,0.21842546801561424,0.24839490225565125,0.2703804335194415,0.27975084460174465,0.2815240799339446,0.2886748398868912,0.29528402164438905,0.27862196813783185,0.23929374884270127,0.21084943291071173,0.21045317303879593,0.21139989565585168,0.19816577520018072,0.18794646934410142,0.19315432724310364,0.1988018926592008,0.18594002399206527,0.17634464165051994,0.17981039621505174,0.19271375758661655,0.19378525860024817,0.17634286796929363,0.14775849138394268,0.12886846761497772,0.120278534789299,0.12812519053070603,0.14728896287516027,0.17191364106202714,0.19978391845270463,0.22020637966229292,0.230275991730565,0.22428295447885882,0.1979597791973502,0.1737106543903339,0.1517768259615756,0.1454885412301771,0.13828407128324166,0.15162851918244177,0.1800266321110843,0.2192369302796474,0.24876627821488587,0.2644091203208851,0.27434827409004214,0.2749815122532589,0.2509390338459527,0.23177653112894295
394458,22,"Charlotte, NC",msa,NC,0.1577763379282415,0.17382214408993432,0.19508919280520445,0.2154988373101739,0.23395161954209975,0.2460912950481119,0.24495323403545846,0.24694377016098853,0.23454208645331906,0.2118243300268,0.20399209203339203,0.19579866586835054,0.21448914690241672,0.2138038620973752,0.2341988923209506,0.25113129728525163,0.2660591193457353,0.2775009394736133,0.2775222919930327,0.2783319963502866,0.25700538525254885,0.22568365683709943,0.2058243212620833,0.20111610100683444,0.20420501729020824,0.18485842682146034,0.18028192032189064,0.1852258735873361,0.19341910753271585,0.18654624507628356,0.1805149093050083,0.18078722433798208,0.1765187240798033,0.16293975973801925,0.14055131616155286,0.11908584026651188,0.10978740612843416,0.10570427383645063,0.11060784310958754,0.11883549939279889,0.13833300816935928,0.15537801363795414,0.16886294002300237,0.1701176328534498,0.16306807571524448,0.14060857652563763,0.11756987186980901,0.09943206522320261,0.09965341315474624,0.1108438779008157,0.14019167244429095,0.18948021063959328,0.2509055054204507,0.3014109816423678,0.33382369581963,0.34721908374716576,0.3479186678519621,0.3153874250311081,0.2875476306225232
394943,23,"Orlando, FL",msa,FL,0.2045732108324584,0.2121553210766798,0.22179411336264354,0.23164907321760342,0.24830228606007038,0.2641546102733726,0.2724519159207299,0.2796897500432132,0.27293723521352553,0.24504999176288822,0.2369021265125724,0.2269296002288925,0.24471869200613178,0.23737970691310079,0.24601785899629952,0.2524599605642987,0.26219199919661457,0.26563421812827837,0.261599571952225,0.24600911539304995,0.23364847897718782,0.21199547384091216,0.21471386526493164,0.2230425814428402,0.22659959722383075,0.20881412902260016,0.19448212926384426,0.20260529220139237,0.2131577264956716,0.2139513984371082,0.21169587030225565,0.2127565997319921,0.20181481189363037,0.18318915296927435,0.161885369715226,0.14558782782015114,0.13058802274368186,0.11375445176171016,0.10405708095011369,0.11562537417692383,0.14000394575313552,0.1673702215533428,0.17981750533108284,0.17800657215763113,0.1621159126350895,0.13866412527356828,0.11845560719129315,0.10282367223601287,0.10189732453049276,0.10903941186888476,0.13715769021291657,0.18292432862990218,0.2477029494354544,0.3005827663212815,0.3242507523086891,0.3177712171347494,0.30777637130542335,0.2799565230538175,0.27355626666272137
395055,24,"San Antonio, TX",msa,TX,0.18794992067215005,0.1843152709193681,0.19726681822576037,0.21608836466924536,0.2437112919120386,0.26267406179901576,0.25940682518497066,0.25400132831717165,0.2402294979289463,0.21997321370406414,0.21250691414851822,0.20415654244361056,0.21840586812776971,0.21283682852362337,0.225918999068062,0.2407318137351505,0.2610674612855259,0.272420581859935,0.27623848862787803,0.2751981936177546,0.25879374021178314,0.2288327257507335,0.21898760968901673,0.23321968201596457,0.23356468525002905,0.21397861974831445,0.1900564070407209,0.1938537899132628,0.1982989849986391,0.1959720193178087,0.1950528447599891,0.18992308605617422,0.18127895875350947,0.1641086116517553,0.14780973391004099,0.12699109470375897,0.11273526933851173,0.1009884735048989,0.09968720493744328,0.11263243025456927,0.14023902851455147,0.1777192981137215,0.2059530223842801,0.21207847398467417,0.18875790612942148,0.15948908054363162,0.14093271037456487,0.12716166297317336,0.12575858254585884,0.12578580033529624,0.1581618288466328,0.20278590487503015,0.2573944143078409,0.3012193814939851,0.32513452534238857,0.3371095913148241,0.33048323114760964,0.29705740087180726,0.28148568156200243
